"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","Watershed","Commodity","Data Item","Domain","Domain Category","Value"
"CENSUS","2007","YEAR","","COUNTY","NEW MEXICO","35","NORTHEAST","30","HARDING","021","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NEW MEXICO","35","NORTHEAST","30","QUAY","037","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","1,055,198"
"CENSUS","2007","YEAR","","COUNTY","NEW MEXICO","35","NORTHEAST","30","ROOSEVELT","041","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","1,900,126"
"CENSUS","2007","YEAR","","COUNTY","NEW MEXICO","35","NORTHEAST","30","SAN MIGUEL","047","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NEW MEXICO","35","NORTHEAST","30","TORRANCE","057","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NEW MEXICO","35","NORTHEAST","30","UNION","059","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","801,101"
"CENSUS","2007","YEAR","","COUNTY","NEW MEXICO","35","NORTHWEST","10","MCKINLEY","031","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NEW MEXICO","35","NORTHWEST","10","RIO ARRIBA","039","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NEW MEXICO","35","NORTHWEST","10","SAN JUAN","045","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NEW MEXICO","35","NORTHWEST","10","SANTA FE","049","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","6"
"CENSUS","2007","YEAR","","COUNTY","NEW MEXICO","35","NORTHWEST","10","TAOS","055","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","11,903"
"CENSUS","2007","YEAR","","COUNTY","NEW MEXICO","35","NORTHWEST","10","VALENCIA","061","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NEW MEXICO","35","SOUTHEAST","90","CHAVES","005","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","10,620"
"CENSUS","2007","YEAR","","COUNTY","NEW MEXICO","35","SOUTHEAST","90","DONA ANA","013","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","46,574"
"CENSUS","2007","YEAR","","COUNTY","NEW MEXICO","35","SOUTHEAST","90","EDDY","015","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","25,781"
"CENSUS","2007","YEAR","","COUNTY","NEW MEXICO","35","SOUTHEAST","90","LEA","025","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","185,000"
"CENSUS","2007","YEAR","","COUNTY","NEW MEXICO","35","SOUTHWEST","70","LUNA","029","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NEW MEXICO","35","SOUTHWEST","70","SOCORRO","053","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","13,006"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","CENTRAL","50","CAYUGA","011","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","460,827"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","CENTRAL","50","CORTLAND","023","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","3,200"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","CENTRAL","50","HERKIMER","043","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","4,063"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","CENTRAL","50","MADISON","053","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","58,041"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","CENTRAL","50","ONEIDA","065","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","83,547"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","CENTRAL","50","ONONDAGA","067","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","263,931"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","CENTRAL","50","OTSEGO","077","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","4,883"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","EASTERN","60","ALBANY","001","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","8,581"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","EASTERN","60","MONTGOMERY","057","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","19,224"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","EASTERN","60","RENSSELAER","083","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","686"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","EASTERN","60","SARATOGA","091","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","EASTERN","60","WASHINGTON","115","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","LONG ISLAND","91","SUFFOLK","103","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","15,510"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","NORTHEAST","30","ESSEX","031","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","20,160"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","NORTHEAST","30","FRANKLIN","033","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","NORTHERN","20","JEFFERSON","045","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","25,029"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","NORTHERN","20","LEWIS","049","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","NORTHERN","20","ST LAWRENCE","089","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","6,116"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","SOUTHEAST","90","COLUMBIA","021","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","21,343"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","SOUTHEAST","90","DUTCHESS","027","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","6,706"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","SOUTHEAST","90","GREENE","039","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","SOUTHEAST","90","ORANGE","071","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","SOUTHEAST","90","SULLIVAN","105","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","SOUTHEAST","90","ULSTER","111","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","SOUTHERN","80","SCHUYLER","097","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","64,165"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","SOUTHERN","80","TOMPKINS","109","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","161,432"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","SOUTHWEST","70","ALLEGANY","003","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","SOUTHWEST","70","CATTARAUGUS","009","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","26,542"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","SOUTHWEST","70","CHAUTAUQUA","013","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","7,465"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","SOUTHWEST","70","STEUBEN","101","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","31,863"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","WESTERN","40","ERIE","029","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","44,174"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","WESTERN","40","GENESEE","037","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","348,103"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","WESTERN","40","LIVINGSTON","051","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","671,544"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","WESTERN","40","MONROE","055","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","579,733"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","WESTERN","40","NIAGARA","063","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","120,169"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","WESTERN","40","ONTARIO","069","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","454,320"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","WESTERN","40","ORLEANS","073","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","137,626"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","WESTERN","40","SENECA","099","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","298,249"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","WESTERN","40","WAYNE","117","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","208,237"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","WESTERN","40","WYOMING","121","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","126,920"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","WESTERN","40","YATES","123","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","241,068"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL COASTAL","80","BEAUFORT","013","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","1,081,497"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL COASTAL","80","CARTERET","031","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL COASTAL","80","CRAVEN","049","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","172,342"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL COASTAL","80","GREENE","079","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","268,701"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL COASTAL","80","HYDE","095","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","474,583"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL COASTAL","80","JOHNSTON","101","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","290,026"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL COASTAL","80","JONES","103","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","189,267"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL COASTAL","80","LENOIR","107","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","301,315"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL COASTAL","80","PAMLICO","137","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","440,842"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL COASTAL","80","PITT","147","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","896,807"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL COASTAL","80","WAYNE","191","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","722,199"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL COASTAL","80","WILSON","195","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","283,295"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL PIEDMONT","50","ALEXANDER","003","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","17,382"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL PIEDMONT","50","CATAWBA","035","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","178,188"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL PIEDMONT","50","CHATHAM","037","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","48,401"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL PIEDMONT","50","DAVIDSON","057","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","44,633"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL PIEDMONT","50","DAVIE","059","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","120,391"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL PIEDMONT","50","IREDELL","097","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","244,680"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL PIEDMONT","50","LEE","105","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","34,588"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL PIEDMONT","50","RANDOLPH","151","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","93,603"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL PIEDMONT","50","ROWAN","159","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","407,095"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL PIEDMONT","50","WAKE","183","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","126,880"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN COASTAL","70","BERTIE","015","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","130,155"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN COASTAL","70","CAMDEN","029","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","580,105"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN COASTAL","70","CHOWAN","041","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","275,219"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN COASTAL","70","CURRITUCK","053","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","306,437"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN COASTAL","70","DARE","055","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN COASTAL","70","EDGECOMBE","065","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","241,203"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN COASTAL","70","GATES","073","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","287,819"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN COASTAL","70","HALIFAX","083","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","160,769"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN COASTAL","70","HERTFORD","091","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","166,354"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN COASTAL","70","MARTIN","117","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","242,327"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN COASTAL","70","NASH","127","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","317,524"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN COASTAL","70","NORTHAMPTON","131","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","252,948"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN COASTAL","70","PASQUOTANK","139","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","1,109,790"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN COASTAL","70","PERQUIMANS","143","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","627,364"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN COASTAL","70","TYRRELL","177","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","941,789"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN COASTAL","70","WASHINGTON","187","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","797,264"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN MOUNTAIN","10","ALLEGHANY","005","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN MOUNTAIN","10","CALDWELL","027","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","15,888"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN MOUNTAIN","10","SURRY","171","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","116,380"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN MOUNTAIN","10","YADKIN","197","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","122,858"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN PIEDMONT","40","ALAMANCE","001","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","110,666"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN PIEDMONT","40","CASWELL","033","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","60,942"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN PIEDMONT","40","DURHAM","063","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","44,800"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN PIEDMONT","40","FORSYTH","067","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","16,958"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN PIEDMONT","40","FRANKLIN","069","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","231,600"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN PIEDMONT","40","GRANVILLE","077","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","79,620"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN PIEDMONT","40","GUILFORD","081","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","236,020"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN PIEDMONT","40","ORANGE","135","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","136,973"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN PIEDMONT","40","PERSON","145","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","238,531"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN PIEDMONT","40","ROCKINGHAM","157","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","172,197"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN PIEDMONT","40","STOKES","169","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","20,168"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN PIEDMONT","40","VANCE","181","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","83,593"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","NORTHERN PIEDMONT","40","WARREN","185","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","43,981"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN COASTAL","90","BLADEN","017","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","128,664"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN COASTAL","90","BRUNSWICK","019","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN COASTAL","90","COLUMBUS","047","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","251,223"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN COASTAL","90","CUMBERLAND","051","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","58,448"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN COASTAL","90","DUPLIN","061","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","461,271"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN COASTAL","90","HARNETT","085","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","203,006"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN COASTAL","90","HOKE","093","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","146,893"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN COASTAL","90","ONSLOW","133","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","104,500"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN COASTAL","90","PENDER","141","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","108,032"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN COASTAL","90","ROBESON","155","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","1,036,757"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN COASTAL","90","SAMPSON","163","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","585,750"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","SOUTHERN COASTAL","90","SCOTLAND","165","","","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","90,557"
