"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","Watershed","Commodity","Data Item","Domain","Domain Category","Value"
"CENSUS","2007","YEAR","","COUNTY","NEBRASKA","31","NORTHWEST","10","DEUEL","049","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","16,762"
"CENSUS","2007","YEAR","","COUNTY","NEBRASKA","31","NORTHWEST","10","GARDEN","069","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","30,634"
"CENSUS","2007","YEAR","","COUNTY","NEBRASKA","31","NORTHWEST","10","KIMBALL","105","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","18,494"
"CENSUS","2007","YEAR","","COUNTY","NEBRASKA","31","NORTHWEST","10","MORRILL","123","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","78,364"
"CENSUS","2007","YEAR","","COUNTY","NEBRASKA","31","NORTHWEST","10","SCOTTS BLUFF","157","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","78,898"
"CENSUS","2007","YEAR","","COUNTY","NEBRASKA","31","NORTHWEST","10","SHERIDAN","161","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","25,071"
"CENSUS","2007","YEAR","","COUNTY","NEBRASKA","31","NORTHWEST","10","SIOUX","165","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","17,423"
"CENSUS","2007","YEAR","","COUNTY","NEBRASKA","31","SOUTH","80","ADAMS","001","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","169,065"
"CENSUS","2007","YEAR","","COUNTY","NEBRASKA","31","SOUTH","80","FRANKLIN","061","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","70,831"
"CENSUS","2007","YEAR","","COUNTY","NEBRASKA","31","SOUTH","80","FURNAS","065","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","87,627"
"CENSUS","2007","YEAR","","COUNTY","NEBRASKA","31","SOUTH","80","GOSPER","073","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","78,329"
"CENSUS","2007","YEAR","","COUNTY","NEBRASKA","31","SOUTH","80","HARLAN","083","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","106,421"
"CENSUS","2007","YEAR","","COUNTY","NEBRASKA","31","SOUTH","80","KEARNEY","099","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","168,243"
"CENSUS","2007","YEAR","","COUNTY","NEBRASKA","31","SOUTH","80","PHELPS","137","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","186,129"
"CENSUS","2007","YEAR","","COUNTY","NEBRASKA","31","SOUTH","80","WEBSTER","181","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","74,548"
"CENSUS","2007","YEAR","","COUNTY","NEBRASKA","31","SOUTHEAST","90","CLAY","035","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","185,086"
"CENSUS","2007","YEAR","","COUNTY","NEBRASKA","31","SOUTHEAST","90","FILLMORE","059","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","195,107"
"CENSUS","2007","YEAR","","COUNTY","NEBRASKA","31","SOUTHEAST","90","GAGE","067","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","148,748"
"CENSUS","2007","YEAR","","COUNTY","NEBRASKA","31","SOUTHEAST","90","JEFFERSON","095","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","87,144"
"CENSUS","2007","YEAR","","COUNTY","NEBRASKA","31","SOUTHEAST","90","JOHNSON","097","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","32,543"
"CENSUS","2007","YEAR","","COUNTY","NEBRASKA","31","SOUTHEAST","90","NEMAHA","127","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","73,410"
"CENSUS","2007","YEAR","","COUNTY","NEBRASKA","31","SOUTHEAST","90","NUCKOLLS","129","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","82,927"
"CENSUS","2007","YEAR","","COUNTY","NEBRASKA","31","SOUTHEAST","90","OTOE","131","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","112,755"
"CENSUS","2007","YEAR","","COUNTY","NEBRASKA","31","SOUTHEAST","90","PAWNEE","133","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","36,351"
"CENSUS","2007","YEAR","","COUNTY","NEBRASKA","31","SOUTHEAST","90","RICHARDSON","147","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","85,430"
"CENSUS","2007","YEAR","","COUNTY","NEBRASKA","31","SOUTHEAST","90","SALINE","151","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","115,489"
"CENSUS","2007","YEAR","","COUNTY","NEBRASKA","31","SOUTHEAST","90","THAYER","169","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","120,464"
"CENSUS","2007","YEAR","","COUNTY","NEBRASKA","31","SOUTHWEST","70","CHASE","029","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","171,942"
"CENSUS","2007","YEAR","","COUNTY","NEBRASKA","31","SOUTHWEST","70","DUNDY","057","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","94,604"
"CENSUS","2007","YEAR","","COUNTY","NEBRASKA","31","SOUTHWEST","70","FRONTIER","063","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","73,846"
"CENSUS","2007","YEAR","","COUNTY","NEBRASKA","31","SOUTHWEST","70","HAYES","085","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","72,319"
"CENSUS","2007","YEAR","","COUNTY","NEBRASKA","31","SOUTHWEST","70","HITCHCOCK","087","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","47,655"
"CENSUS","2007","YEAR","","COUNTY","NEBRASKA","31","SOUTHWEST","70","KEITH","101","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","105,172"
"CENSUS","2007","YEAR","","COUNTY","NEBRASKA","31","SOUTHWEST","70","LINCOLN","111","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","308,156"
"CENSUS","2007","YEAR","","COUNTY","NEBRASKA","31","SOUTHWEST","70","PERKINS","135","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","165,787"
"CENSUS","2007","YEAR","","COUNTY","NEBRASKA","31","SOUTHWEST","70","RED WILLOW","145","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","82,142"
"CENSUS","2007","YEAR","","COUNTY","NEVADA","32","NORTHWEST","10","CHURCHILL","001","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NEVADA","32","SOUTH","80","LINCOLN","017","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NEW HAMPSHIRE","33","ALL COUNTIES","10","CARROLL","003","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NEW HAMPSHIRE","33","ALL COUNTIES","10","CHESHIRE","005","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NEW HAMPSHIRE","33","ALL COUNTIES","10","HILLSBOROUGH","011","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NEW HAMPSHIRE","33","ALL COUNTIES","10","MERRIMACK","013","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NEW HAMPSHIRE","33","ALL COUNTIES","10","STRAFFORD","017","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","15"
"CENSUS","2007","YEAR","","COUNTY","NEW HAMPSHIRE","33","ALL COUNTIES","10","SULLIVAN","019","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NEW JERSEY","34","CENTRAL","50","BURLINGTON","005","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","8,342"
"CENSUS","2007","YEAR","","COUNTY","NEW JERSEY","34","CENTRAL","50","MERCER","021","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","3,434"
"CENSUS","2007","YEAR","","COUNTY","NEW JERSEY","34","CENTRAL","50","MIDDLESEX","023","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","4,313"
"CENSUS","2007","YEAR","","COUNTY","NEW JERSEY","34","CENTRAL","50","MONMOUTH","025","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,548"
"CENSUS","2007","YEAR","","COUNTY","NEW JERSEY","34","CENTRAL","50","OCEAN","029","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","658"
"CENSUS","2007","YEAR","","COUNTY","NEW JERSEY","34","NORTH","20","HUNTERDON","019","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","9,188"
"CENSUS","2007","YEAR","","COUNTY","NEW JERSEY","34","NORTH","20","MORRIS","027","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","565"
"CENSUS","2007","YEAR","","COUNTY","NEW JERSEY","34","NORTH","20","SOMERSET","035","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,378"
"CENSUS","2007","YEAR","","COUNTY","NEW JERSEY","34","NORTH","20","SUSSEX","037","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","3,062"
"CENSUS","2007","YEAR","","COUNTY","NEW JERSEY","34","NORTH","20","WARREN","041","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","16,534"
"CENSUS","2007","YEAR","","COUNTY","NEW JERSEY","34","SOUTH","80","ATLANTIC","001","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","589"
"CENSUS","2007","YEAR","","COUNTY","NEW JERSEY","34","SOUTH","80","CAMDEN","007","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","221"
"CENSUS","2007","YEAR","","COUNTY","NEW JERSEY","34","SOUTH","80","CAPE MAY","009","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","105"
"CENSUS","2007","YEAR","","COUNTY","NEW JERSEY","34","SOUTH","80","CUMBERLAND","011","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","7,069"
"CENSUS","2007","YEAR","","COUNTY","NEW JERSEY","34","SOUTH","80","GLOUCESTER","015","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","3,067"
"CENSUS","2007","YEAR","","COUNTY","NEW JERSEY","34","SOUTH","80","SALEM","033","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","20,483"
"CENSUS","2007","YEAR","","COUNTY","NEW MEXICO","35","NORTHEAST","30","CURRY","009","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,115"
"CENSUS","2007","YEAR","","COUNTY","NEW MEXICO","35","NORTHEAST","30","MORA","033","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","20"
"CENSUS","2007","YEAR","","COUNTY","NEW MEXICO","35","NORTHEAST","30","ROOSEVELT","041","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","4,635"
"CENSUS","2007","YEAR","","COUNTY","NEW MEXICO","35","NORTHEAST","30","SAN MIGUEL","047","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","104"
"CENSUS","2007","YEAR","","COUNTY","NEW MEXICO","35","NORTHEAST","30","TORRANCE","057","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","430"
"CENSUS","2007","YEAR","","COUNTY","NEW MEXICO","35","NORTHEAST","30","UNION","059","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","28,680"
"CENSUS","2007","YEAR","","COUNTY","NEW MEXICO","35","NORTHWEST","10","BERNALILLO","001","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","4"
"CENSUS","2007","YEAR","","COUNTY","NEW MEXICO","35","NORTHWEST","10","CIBOLA","006","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5"
"CENSUS","2007","YEAR","","COUNTY","NEW MEXICO","35","NORTHWEST","10","RIO ARRIBA","039","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","28"
"CENSUS","2007","YEAR","","COUNTY","NEW MEXICO","35","NORTHWEST","10","SAN JUAN","045","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NEW MEXICO","35","NORTHWEST","10","SANDOVAL","043","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","21"
"CENSUS","2007","YEAR","","COUNTY","NEW MEXICO","35","NORTHWEST","10","SANTA FE","049","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","3"
"CENSUS","2007","YEAR","","COUNTY","NEW MEXICO","35","NORTHWEST","10","TAOS","055","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NEW MEXICO","35","NORTHWEST","10","VALENCIA","061","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NEW MEXICO","35","SOUTHEAST","90","EDDY","015","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NEW MEXICO","35","SOUTHEAST","90","LEA","025","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","801"
"CENSUS","2007","YEAR","","COUNTY","NEW MEXICO","35","SOUTHWEST","70","HIDALGO","023","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NEW MEXICO","35","SOUTHWEST","70","SIERRA","051","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","CENTRAL","50","CAYUGA","011","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","39,379"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","CENTRAL","50","CHENANGO","017","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","4,962"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","CENTRAL","50","CORTLAND","023","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","4,671"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","CENTRAL","50","HERKIMER","043","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,960"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","CENTRAL","50","MADISON","053","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","16,680"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","CENTRAL","50","ONEIDA","065","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","17,741"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","CENTRAL","50","ONONDAGA","067","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","24,652"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","CENTRAL","50","OSWEGO","075","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","4,114"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","CENTRAL","50","OTSEGO","077","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,755"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","EASTERN","60","ALBANY","001","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","975"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","EASTERN","60","FULTON","035","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","951"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","EASTERN","60","MONTGOMERY","057","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6,975"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","EASTERN","60","RENSSELAER","083","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6,552"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","EASTERN","60","SARATOGA","091","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","3,159"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","EASTERN","60","SCHENECTADY","093","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","384"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","EASTERN","60","SCHOHARIE","095","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","3,611"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","EASTERN","60","WASHINGTON","115","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,708"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","LONG ISLAND","91","QUEENS","081","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","LONG ISLAND","91","SUFFOLK","103","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,384"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","NORTHEAST","30","CLINTON","019","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6,466"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","NORTHEAST","30","ESSEX","031","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","680"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","NORTHEAST","30","FRANKLIN","033","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","4,619"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","NORTHERN","20","JEFFERSON","045","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","17,566"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","NORTHERN","20","LEWIS","049","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,821"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","NORTHERN","20","ST LAWRENCE","089","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","8,856"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","SOUTHEAST","90","COLUMBIA","021","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","7,296"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","SOUTHEAST","90","DELAWARE","025","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","674"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","SOUTHEAST","90","DUTCHESS","027","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,390"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","SOUTHEAST","90","GREENE","039","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","533"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","SOUTHEAST","90","ORANGE","071","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,159"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","SOUTHEAST","90","SULLIVAN","105","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","SOUTHEAST","90","ULSTER","111","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,316"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","SOUTHEAST","90","WESTCHESTER","119","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","SOUTHERN","80","BROOME","007","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","875"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","SOUTHERN","80","CHEMUNG","015","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,974"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","SOUTHERN","80","SCHUYLER","097","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,467"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","SOUTHERN","80","TIOGA","107","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","3,430"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","SOUTHERN","80","TOMPKINS","109","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","8,763"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","SOUTHWEST","70","ALLEGANY","003","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","4,409"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","SOUTHWEST","70","CATTARAUGUS","009","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,746"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","SOUTHWEST","70","CHAUTAUQUA","013","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","8,026"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","SOUTHWEST","70","STEUBEN","101","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","18,237"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","WESTERN","40","ERIE","029","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","9,859"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","WESTERN","40","GENESEE","037","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","27,954"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","WESTERN","40","LIVINGSTON","051","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","42,544"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","WESTERN","40","MONROE","055","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","33,934"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","WESTERN","40","NIAGARA","063","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","21,374"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","WESTERN","40","ONTARIO","069","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","33,866"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","WESTERN","40","ORLEANS","073","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","26,150"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","WESTERN","40","SENECA","099","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","26,731"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","WESTERN","40","WAYNE","117","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","26,743"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","WESTERN","40","WYOMING","121","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","15,779"
"CENSUS","2007","YEAR","","COUNTY","NEW YORK","36","WESTERN","40","YATES","123","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","13,446"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL COASTAL","80","BEAUFORT","013","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","52,349"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL COASTAL","80","CARTERET","031","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","15,597"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL COASTAL","80","CRAVEN","049","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","20,675"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL COASTAL","80","GREENE","079","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","14,937"
"CENSUS","2007","YEAR","","COUNTY","NORTH CAROLINA","37","CENTRAL COASTAL","80","HYDE","095","","","","CORN","CORN, GRAIN - ACRES HARVESTED","TOTAL","NOT SPECIFIED","23,421"
